DateTime,A1,A10,A11,A12-1,A13-2,A18,A19,A2,A20,A21,A22,A23,A24,A25-1,A25-2,A26,A27,A28,A29,A3,A30,A31-1,A31-2,A32-1,A32-2,A33-1,A33-2,A34,A4,A5,A6,A8,A9,AB1,AB2,AB3,B1,B10,B11,B12-1,B13-2,B18,B19,B2,B20,B21,B22,B23,B24,B25-1,B25-2,B26,B27,B28,B29,B3,B30,B31-1,B31-2,B32-1,B32-2,B33-1,B33-2,B34,B4,B5,B6,B8,B9,C1,C10,C11,C12-1,C13-2,C18,C19,C2,C20,C21,C22,C23,C24,C25-1,C25-2,C26,C27,C28,C29,C3,C30,C31-1,C31-2,C32-1,C32-2,C33-1,C33-2,C34,C35,C4,C5,C6,C8,C9,CA-1,CB-1
2020-07-01T10:00:00.0,0.1990646544426525,-0.2163425502603712,0.45580318559164784,-0.4414494861819689,-0.3169234784263832,-0.15698999847958633,-0.8814512158734911,0.2381911431620357,0.004343588282333055,-1.229940903992367,-1.3727888304624258,-2.2589376084980524,0.8448388584100441,-1.48253790735659,-1.48253790735659,1.1093957889733113,-2.3213108339878707,1.4371675516191593,-1.2968585434830686,1.0288961075321539,-1.0244522905048021,-0.32682008398890283,-0.32682008398890283,0.30699347409554456,0.30699347409554456,-0.14743502656410457,-0.14743502656410457,-1.1900765792920285,0.6350034444889885,0.7493180136413833,0.5275067740300838,0.28557049060126927,0.5247644896128557,0.669341471603663,0.00352440972131296,1.1424002124169979,0.031428991742587176,-0.6440134179856365,-0.9029198802631578,-1.172982844426487,-0.9651314320366706,-0.8382173157874706,-1.1167357741133095,-0.33055453439666427,0.41108526758138886,-1.8153001362060577,-2.2493221943639763,-2.5180674282817304,0.4940650078920263,-1.0195873240612179,-1.0195873240612179,1.4834609189474115,-1.671777041959624,0.1654387173594506,0.6011522016391249,0.41521332783439424,-1.1305290311817517,-0.9021131796909637,-0.9021131796909638,-0.570994634630801,-0.570994634630801,-1.0332896133255378,-1.0332896133255378,-1.5267343395043629,0.20573308619769753,0.33836341174067924,0.522043228575463,-0.32879548291809196,-0.0976451641550794,0.14939533339340194,-1.1578995453922734,-0.8873774122807017,-0.7958420855253261,-0.6254676267553754,-2.4429895710261396,-0.6637204028166076,-0.5683307220516354,-2.014450995564666,-1.0623880056193697,-0.07268068062589239,-1.0569301466762566,-1.3462285499104194,-0.9382526489349056,-0.9382526489349056,0.9723447302363717,-1.1563656792133528,-0.7166949471978847,1.5001084422629942,-0.3477586955522929,-0.35847412147634716,-0.5475332706369612,-0.5475332706369611,-0.31480872009017047,-0.31480872009017047,-0.2181459551778897,-0.2181459551778897,-0.6549051711437337,-1.5713605966010444,-0.34677661770555246,-0.19243292083086985,-0.10680946549947423,-0.8721040457757279,-0.8517890657277314,-1.5713605966010444,0.23120155722112723
2020-07-01T11:00:00.0,0.18624816683830803,-0.2941945495009095,0.9929302275781855,-0.20636576766340733,-0.08193483135840722,-0.23726066895976156,-0.726775014310086,0.24978707617625612,0.03252493549288932,-1.3095272052311804,-1.4770062394391374,-2.1803351333767527,0.492080441793483,-1.2280143138457345,-1.2280143138457345,1.0535733849470104,-1.9189419413261468,1.0314294564095439,-0.9527264093168215,0.9877663401854353,-0.9662155320093253,-0.2045440965584111,-0.2045440965584111,0.07963642523810521,0.07963642523810521,-0.3998885624952282,-0.3998885624952282,-1.2177406133715258,0.6056720578725507,0.7247960494324239,0.4266964331232664,0.231221290805884,0.4557933069187686,1.0038308647551468,-0.05426264636106834,1.1536894303392262,0.20245770465921076,-0.6148061599004337,-0.9430583978070175,-1.2288290415685685,-1.0043332444384487,-0.757334803700597,-1.168777312975574,-0.34771137875586944,0.4456683592311964,-1.7673323037276802,-2.2149502478202776,-2.632403946372065,0.5058632264694203,-1.1955612384398584,-1.1955612384398584,1.3833176476704936,-1.8294269966213372,0.4984395584730778,0.47757427497810756,0.5314235985446825,-1.1533118412602181,-1.0173666483898933,-1.0173666483898935,-0.43355450077574176,-0.43355450077574176,-0.9164004004529347,-0.9164004004529347,-1.4925224396595043,0.27273634432736377,0.41124137691360146,0.6814330408276654,-0.28555422717439066,-0.004233571409703429,0.17370331813184126,-1.196659426614606,-0.9251423600877193,-0.7860163333171782,-0.6027207753705409,-2.6548983075005648,-0.37112564236135026,-0.6272220970568922,-2.0090957436958323,-1.2020957695599823,-0.23129585458236201,-1.4089465852174907,-1.1727731648182855,-1.1692446931705867,-1.1692446931705867,1.1651015259770015,-1.2245533838219045,-0.8572802542840472,0.5990671583130834,-0.3458042201907384,-0.3676205421349882,-0.5402977207072159,-0.5402977207072158,-0.49194319584553237,-0.49194319584553237,-0.45961608421044453,-0.45961608421044453,-0.4857514937556062,-2.352623792563234,-0.3541026144570615,-0.1901045388391674,-0.033325569606206695,-0.9017868916289913,-0.871285080720563,-2.352623792563234,-0.7849166475461691
2020-07-01T12:00:00.0,0.19885376571799562,-0.3361507023165853,1.1013894078677573,-0.18535266947819495,-0.04610181185404755,-0.16096798478462038,-0.8924691348712508,0.2042700510891425,0.05644944575339772,-1.3621031031013893,-1.548781044691129,-2.404584424373005,0.7165394971583048,-1.4248690922275469,-1.4248690922275469,1.2123711266160875,-2.319614491342082,1.4021286932501915,-1.306635009366106,0.9840800426454936,-1.012979481975976,-0.13041988769357948,-0.13041988769357948,0.23067035848123607,0.23067035848123607,-0.2681717988801674,-0.2681717988801674,-1.2451221122368343,0.5939072388907214,0.7238888820763971,0.4656476101262824,0.19612099444159858,0.43067702432268673,1.0743402433271916,0.026744197835344874,1.2927722544471472,0.05175011343377789,-0.5870129678329079,-0.974933102631579,-1.265815673843551,-1.042825913188028,-0.7768542762380048,-1.1308356026065896,-0.3046270767171142,0.46724110084362835,-1.8181521040931314,-2.283471352973324,-2.6439317778908,0.41389427846572197,-1.2024378554334612,-1.2024378554334612,1.3387833326563254,-1.8469841935566345,0.3870002120262661,0.5804284569354481,0.6076974461741418,-1.134640396044935,-1.008396664237539,-1.0083966642375393,-0.5123514602921302,-0.5123514602921302,-1.0115172088394986,-1.0115172088394986,-1.4883357053420039,0.34148777796142255,0.4737142478302501,0.704592831476929,-0.23567261879647222,0.053935443879404965,0.2088986279721492,-1.218279343792161,-0.9700253083333332,-1.0062042121855193,-0.7448157179478136,-3.2334819856617614,-0.21772517423572824,-0.7396517351725367,-2.825831495981925,-0.969273328289201,0.47856619868964634,-0.7102044527690614,-1.22456106189322,-1.095850410735743,-1.095850410735743,0.9562777014313755,-0.7228513007339267,-0.4379344605950214,0.4890124699976882,-0.30734875919961235,-0.7028637707316151,-0.8098964130738882,-0.809896413073888,-0.8662655535308439,-0.8662655535308439,-0.8219185113975105,-0.8219185113975105,-0.8781603136192629,-2.134544152394582,-0.380949202969023,-0.16289180832549444,0.09478952225883885,-0.9552041855023563,-0.8583231343329456,-2.134544152394582,-0.47534212525453556
2020-07-01T13:00:00.0,0.20726443481885792,-0.39075418961537967,1.1386121327436038,-0.200347103673731,-0.04930523678266502,-0.21095783016909386,-0.9850833681777018,0.16914510009742198,-0.0021935282461673445,-1.4360260883369975,-1.598802378294836,-2.5600734722759473,0.8798375519277095,-1.6332836388428615,-1.6332836388428615,1.3631634216387154,-2.5291179256416396,1.587031436170595,-1.5055296855739932,0.9657918504310885,-1.0235882400676464,-0.31332937337647104,-0.31332937337647104,0.26979095302915723,0.26979095302915723,-0.2497934112094392,-0.2497934112094392,-1.1507951808972252,0.5724067983780974,0.7133625843916378,0.46797749731508503,0.15263737722722026,0.38937794635389555,1.0039669930042834,-0.11875298829586366,1.2055847109492883,0.04833675171473628,-0.6160561632105128,-0.9936250592105262,-1.2875212695008673,-1.065382870709659,-0.8531486962922457,-1.1225402080631137,-0.2970214295152781,0.4595469241916419,-1.9580371219978452,-2.4350868976269195,-2.6646462999578504,0.2710186367040349,-1.200009198574298,-1.200009198574298,1.3870453073338362,-1.749145860749963,0.11061815012773057,0.6045222602749973,0.5930698550903328,-1.1480834100756714,-1.0212474487309222,-1.0212474487309224,-0.6640754678045557,-0.6640754678045557,-1.1728114981203452,-1.1728114981203452,-1.5091799606104432,0.33227580455682804,0.4650079012105399,0.6631707855596836,-0.25595023049580345,0.0286908214587539,0.20653134714997234,-1.2627699789273876,-0.9917747548245613,-0.9336809860556455,-0.7068416333689155,-3.332005959561451,0.06864842836095653,-0.7235908722611666,-2.688907531921623,-0.776480611512596,0.617857362288855,-0.7025859911267627,-1.5001748534161186,-0.914786018797388,-0.914786018797388,0.814606112775806,-0.19990193509402637,-1.246278713308504,0.8106020421410679,-0.33983386305722685,-0.6955039772350944,-0.9851164602885103,-0.9851164602885102,-0.6776842791472344,-0.6776842791472344,-0.5494729536174099,-0.5494729536174099,-0.8664716241717971,-1.2575691564585596,-0.37936681691562246,-0.18371904567826491,0.057859593567270995,-0.9664974717717627,-0.9031619237975776,-1.2575691564585596,0.1387470158654569
2020-07-01T14:00:00.0,0.18540839172372497,-0.45021346061594114,1.2359017327483817,-0.16811836745482767,-0.02337722799679054,-0.5089715135017914,-0.7708406199277382,0.19587213883874166,-0.18050679554259014,-1.480343020618646,-1.5498353020922442,-2.3902270624470363,0.6381724843634644,-1.5324872319384728,-1.5324872319384728,1.3306911430257624,-2.163718122915289,1.1269282651828378,-1.1338195674207459,0.9202053674164807,-1.029898555494543,-0.5319106903261623,-0.5319106903261623,-0.020971295491037156,-0.020971295491037156,-0.5552018744664757,-0.5552018744664757,-1.1540575898863081,0.5436886507572101,0.6850265197068659,0.35103977849608303,0.11098454381685924,0.3275433188656036,0.6540125016902143,-0.7346914980223129,0.5994179283561585,0.13194772158145296,-0.757729494163423,-1.0111364710526316,-1.2941523545487685,-1.100218808903863,-1.8659669990055714,-0.5020185687660723,-0.22399742554159036,-0.459692978451241,-1.5396501287453275,-1.4619359620883925,-2.0713023718397565,-0.2138709183871499,-1.1340844376049488,-1.1340844376049488,1.3390233454451281,-1.2167491091817721,-0.3273333578872455,0.5398393146433698,0.41940017312395067,-1.1571704954689832,-1.0769141221204201,-1.0769141221204204,-0.895729483985728,-0.895729483985728,-1.4134313571646753,-1.4134313571646753,-1.4886637854507392,0.2182521669827706,0.3423869863418403,0.3130019032779625,-0.38034062388038725,-0.154925342433944,0.22273471514378596,-1.2800836579357406,-1.0105583675438596,-1.0036320853099734,-0.770370129033886,-3.1801105142426573,-0.2415390544236069,-0.7601854325177191,-2.6906347412147404,-1.2778344565023323,0.06020433934961833,-0.8799256408516771,-1.3086691929129772,-1.13724901267114,-1.13724901267114,1.0203911981640288,-0.7531861308207637,-0.8781980116359018,0.40562688340177666,-0.33567171218396175,-0.6868130142225403,-0.7574747064490419,-0.7574747064490418,-1.0532432639197054,-1.0532432639197054,-1.0621491481021614,-1.0621491481021614,-0.8561141042403649,-1.0252617453570372,-0.3808624240222279,-0.1805961540480213,0.1120017163831517,-0.9791129776081928,-0.909668864948874,-1.0252617453570372,-0.7715511948369815
2020-07-01T15:00:00.0,0.05111440155634474,-0.5503180337097564,1.319081154280713,-0.14330214317830609,0.018698240259019228,-0.5680971111272962,-0.9056022543484772,0.0796210246987798,-0.2533624624177679,-1.585446927552487,-1.6267595453505386,-2.543467173043214,0.7693301362265337,-1.7111333505972646,-1.7111333505972646,1.5266315174101006,-2.3603139435246487,1.291916639339548,-1.274464022973703,0.7814634849869806,-1.0858499205509458,-0.6820920226552731,-0.6820920226552731,0.0019027777013528313,0.0019027777013528313,-0.5384237934144367,-0.5384237934144367,-1.1542516736618649,0.45130601229767997,0.5978759299112963,0.32658406084572256,-0.022446585554951604,0.1820386951554016,0.5589268455087595,-0.9509897367208415,0.4509459402681014,0.12531440410875283,-0.7518572675352448,-1.0026759013157895,-1.2794038424740652,-1.0949326918417241,-1.8353738753933537,-0.49369846920860616,-0.1901856050574548,-0.3701053083210457,-1.6587615921338308,-1.6440593877777094,-2.0498514680507114,-0.4488731120500793,-1.1656865124747042,-1.1656865124747042,1.3381038140672188,-1.119044647264287,-0.6318206538891364,0.5255476511754562,0.41477038872033606,-1.193646358171641,-1.0727904749649033,-1.0727904749649035,-1.0418476794971998,-1.0418476794971998,-1.555217740970884,-1.555217740970884,-1.5436206408792161,0.221517124871366,0.33905411309633426,0.2629917566237865,-0.37206700870758136,-0.15474952322703234,0.26695829263693804,-1.2581502975333672,-1.0018585890350877,-1.0275158873056593,-0.8288852515294283,-2.921639604224314,-0.14066979027452675,-0.8193476863761535,-2.279484771738539,-0.9647606111538777,0.18226874928276016,-0.7895543204569828,-1.0144699987190986,-0.9502468652202563,-0.9502468652202563,0.3742503473666282,-0.5251298892132167,-0.840381301190935,0.6102933706288001,-0.3132164271871004,-0.692423259842017,-0.9359571862069918,-0.9359571862069916,-0.7985362690568711,-0.7985362690568711,-0.950987866642836,-0.950987866642836,-0.8390747688544964,-0.3678009271567899,-0.3423558197910984,-0.16812815266319164,0.3012262927799485,-0.9354561044998704,-0.8822721057590301,-0.3678009271567899,-0.1867435381466902
2020-07-01T16:00:00.0,0.04063360519732502,-0.5770750075715315,1.3472774125177414,-0.12040118996187937,0.040492803079620554,-0.540325721427058,-0.9859603820729574,0.05140760458207594,-0.24815046915337424,-1.6170754808227703,-1.6648744610678063,-2.6051068445501504,0.8667635603104462,-1.7977272760635363,-1.7977272760635363,1.6329722876657493,-2.460108532312556,1.4371536694763614,-1.3257740522903454,0.7235782853363883,-1.1343344800222108,-0.7816819705083315,-0.7816819705083315,0.026253356108355996,0.026253356108355996,-0.5078980541933984,-0.5078980541933984,-1.18062166535864,0.42406363463903196,0.5579967393196966,0.2990790507741411,-0.07654893352237158,0.1310040645328796,0.5427914482366436,-0.9763224127933277,0.44225394972262666,0.11826782687938908,-0.7193139373792639,-0.9763104043859648,-1.2447585061539783,-1.0671445314319863,-1.7914355607281307,-0.49510309967028543,-0.17158372528603805,-0.4415790914874611,-1.7328695523509134,-1.6872102694785225,-2.0103368472773027,-0.593654254236375,-1.1927185238925557,-1.1927185238925557,1.2960501134643572,-1.103668138171377,-0.731371286851072,0.5190127119940771,0.42218517893685426,-1.1804269004428274,-1.0409391026450665,-1.0409391026450667,-1.0725343762009745,-1.0725343762009745,-1.5724053032465886,-1.5724053032465886,-1.5339819190752462,0.23107250376321448,0.342911782592666,0.2613708540991735,-0.3469032556332767,-0.13235913075437378,0.276238936321205,-1.188748770622651,-0.9583596964912282,-1.087222958770956,-0.8831728025202723,-2.4807357546262585,-0.49784801474735096,-0.827835692805762,-1.8404884830408668,-1.4438183960047257,-0.5936134602285297,-0.9082222637017372,-1.0093852559814742,-0.9162026058558026,-0.9162026058558026,0.4113902773913234,-0.4216557946208639,-1.0226394822553302,0.5866352020387348,-0.2764260212838642,-0.6972909966595987,-0.9656627288682559,-0.9656627288682558,-1.1071721613873144,-1.1071721613873144,-1.3088523259908231,-1.3088523259908231,-0.8303973354481172,-0.02180317221490391,-0.3213947673157934,-0.14605342084019465,0.38051662163819255,-0.8887437076386004,-0.8207743288908818,-0.02180317221490391,-0.03510957167738549
2020-07-01T17:00:00.0,0.07225991837650847,-0.5841794641821785,1.3764038291803278,-0.0746412199959218,0.07822218917624946,-0.4529103222343607,-1.0598569144002228,0.027444302559457345,-0.19091630464358644,-1.6257788362499834,-1.7061379325121764,-2.6173284631721527,0.8537641157099558,-1.7674402955533752,-1.7674402955533752,1.6861758518880223,-2.56397086341394,1.5475861299868308,-1.41138394645537,0.6562497622219288,-1.1525869169585703,-0.5657212488592649,-0.5657212488592649,0.0492406156951698,0.0492406156951698,-0.4645644313223741,-0.4645644313223741,-1.2733692284222804,0.4038678832604412,0.5076562607301023,0.2715434597106373,-0.13621920235359386,0.08624728818684102,0.5534040223635308,-0.9641627171727882,0.47895436859309215,-0.03962654775268837,-0.6228102976794887,-0.9552573587719299,-1.2122752988262637,-1.0497741267456662,-1.7674566314658058,-0.441272178558362,-0.09023328952367204,-0.6690010936209726,-1.7009983757444402,-1.5262699916832712,-1.9238315993723971,-0.6232504884341177,-1.2201548655242718,-1.2201548655242718,1.1997837951064947,-1.1530102770605926,-0.608277697763469,0.508332022676937,0.5188237975114907,-1.182387931144438,-1.018236790545742,-1.0182367905457421,-0.9957451766326118,-0.9957451766326118,-1.4848369443238398,-1.4848369443238398,-1.5434499781400277,0.32258403317592316,0.4165097086643709,0.28738393131477435,-0.24292832321705932,-0.0237623822709655,0.31582331092390925,-1.0748996204109706,-0.9031951912280702,-1.1631972205002206,-0.91556899232785,-1.9629394065114099,-0.8249117937241041,-0.9062786133654894,-1.3140592507037112,-1.9935296940168832,-1.4964391286186314,-1.564670730510069,-0.8511879814411376,-1.0281614181417291,-1.0281614181417291,0.6170078127702102,-0.6614094263268395,-0.9270054386068234,0.2675705541497705,-0.18990534277947269,-0.7339799804766101,-0.8677418456786006,-0.8677418456786005,-1.1174160377525346,-1.1174160377525346,-1.4623519756613066,-1.4623519756613066,-0.8584731936406598,-0.6070461395970002,-0.2928329051142433,-0.09222325235483014,0.6081281240362997,-0.8275244583212609,-0.7029202113970165,-0.6070461395970002,-0.4030577439246077
2020-07-01T18:00:00.0,0.08136617473962691,-0.5803785648436977,1.6403011482484078,0.08975338333832793,0.23483772051007984,-0.29298204213936746,-1.0630895006109702,0.007635781716614359,-0.06551662315928364,-1.5544276931671002,-1.6958003215211799,-2.555766393088163,0.8238537739387342,-1.6717570022120656,-1.6717570022120656,1.6305954113345198,-2.552308208074236,1.6009745103283095,-1.5661041552666126,0.6000232786595481,-0.9862040528076235,-0.29329759763115404,-0.29329759763115404,0.10416117903433014,0.10416117903433014,-0.3882683112674242,-0.3882683112674242,-1.0881757397925043,0.38899362645349994,0.46603410204753054,0.25327325157744995,-0.18037797170790354,0.05373431285603936,0.947922503505978,-0.7016642020581729,0.7132353627768717,0.012375750221299664,-0.5417001374485146,-0.9223988666666666,-1.1859226479917757,-0.9983178682748906,-1.542610580756548,-0.647143982283376,-0.18701625775141756,-0.9774311199310272,-1.8679636391656966,-1.5421939640209095,-2.0787070233500424,-0.296855415257562,-1.2463987686841727,-1.2463987686841727,1.1117041793432958,-1.422338487892991,-0.1411430440479453,0.4723475293912731,0.5919942049441955,-1.181450654507393,-0.9924615257043633,-0.9924615257043634,-0.7383883014906393,-0.7383883014906393,-1.2106565212239726,-1.2106565212239726,-1.5443872547770727,0.3547244002031478,0.46186982948481864,0.5443560570978564,-0.19133572886351874,0.06807164867752896,0.19751091017754097,-1.0209938697381324,-0.8432853526315789,-1.1567185922003738,-0.840181122831205,-2.0335881163668037,-0.6874609704873897,-0.7157287334969686,-1.2053592639255801,-2.4754822169078574,-2.0933789938713323,-1.9962398377716002,-1.199318049671548,-1.1707058772783017,-1.1707058772783017,1.4021581499544664,-0.7155822319267897,-1.6046039376216217,0.027980908226670986,-0.2103807213542565,-0.7305631401534607,-0.7250009584092036,-0.7250009584092035,-1.412840564116074,-1.412840564116074,-1.8446026646634424,-1.8446026646634424,-0.8580803373750121,-1.158066540106065,-0.35337911738958994,-0.10349940607497432,0.170098508668024,-0.8526040461474846,-0.6893668016489933,-1.158066540106065,-0.7685293543654481
2020-07-01T19:00:00.0,0.07661290716058287,-0.5532696634518596,1.609258304114149,0.09200734157260419,0.2311549705415449,-0.24796065938927786,-1.037783348737965,0.024356055839562546,-0.00921165571853727,-1.5534947235224965,-1.7258145757434744,-2.4968630121765614,0.8112006017703113,-1.6127702001965738,-1.6127702001965738,1.580173544447398,-2.3745008428624717,1.4867355131579647,-1.6535820669626276,0.6067598841577493,-0.7209187758998441,-0.3040423941128927,-0.3040423941128927,0.06271461461407019,0.06271461461407019,-0.418631253736807,-0.418631253736807,-0.6562865409503786,0.3974827686475303,0.46959030679375446,0.25074434555011854,-0.15907339163317147,0.07276681145599495,1.000613046763044,-0.52443047550469,0.9334281932604149,-0.028996140777974633,-0.5591540250000671,-0.9212183219298247,-1.185418984066832,-0.9960260022629928,-1.6080026634506988,-0.5872850395295426,-0.20366394408906063,-0.9844536160624302,-1.9341863104461312,-1.612105788004358,-2.0170158751646303,-0.4976202502497449,-1.1629339291959946,-1.1629339291959946,1.0571833138550262,-1.2754387495114163,-0.4261720334468211,0.6070827818756683,0.5615059030970078,-0.9490933381266702,-0.9235214138726923,-0.9235214138726924,-0.8800480818006036,-0.8800480818006036,-1.3517118626286737,-1.3517118626286737,-1.2395773521373767,0.3330069321448993,0.4431315092595822,0.5275780329500621,-0.21235431443755692,0.03825389624086745,0.19233940391106885,-1.0183286091549366,-0.8243040175438597,-1.101453854850432,-0.8504980586934279,-2.0572500099486577,-0.8312137736325711,-0.6692217202596054,-1.2923413645033976,-2.4834597853946567,-2.0542944953490747,-2.1105336088606412,-1.2058154135495616,-1.2460691262048749,-1.2460691262048749,1.607518677468082,-1.078564696225992,-1.3472275402192984,0.4202221427209757,-0.2353163548093583,-0.7567868389469676,-0.7127197918618234,-0.7127197918618233,-1.2704098788114035,-1.2704098788114035,-1.6924535357938597,-1.6924535357938597,-0.984244502133397,-0.8226613523314463,-0.325834675635749,-0.12148583806721719,0.15029917194531883,-0.8138226540217139,-0.7035210367742706,-0.8226613523314463,-0.35028417629221953
2020-07-01T20:00:00.0,0.07126890668660833,-0.49516007017503305,1.328425029713249,-0.013471609359537826,0.1160863964727867,-0.2646923815400545,-0.9922608285245984,0.049456435455298986,-0.036705289669135,-1.4847258640814707,-1.6340291925128645,-2.382946132994774,0.8472232753571616,-1.537589425482748,-1.537589425482748,1.5055471141802648,-2.117771704948589,1.415200752223257,-1.5468292547269886,0.6250787151633558,-0.5709424502216004,-0.5003000386845475,-0.5003000386845475,0.058852850057242445,0.058852850057242445,-0.39992993079889794,-0.39992993079889794,-0.37195745550573056,0.4161729153072554,0.4797533391442652,0.2646769784776688,-0.11429467505765689,0.11611656765107514,0.7411601566116253,-0.5670159306787811,0.8213850818078691,-0.11256210263378286,-0.5610766577835622,-0.8889501021929824,-1.1343431298361604,-0.9706907121568222,-1.7234037049601016,-0.4332172505985987,-0.12878286952735096,-0.9993805266681284,-1.9971483368525176,-1.674025114277354,-1.8128678092021073,-0.9179123229784487,-1.0599347744603955,-1.0599347744603955,1.0278538554728411,-0.8896165414726194,-1.0023236724623543,0.6460199129182511,0.503780541671005,-0.7142513725830015,-0.8610715796619269,-0.861071579661927,-1.1447617102188965,-1.1447617102188965,-1.5999041625417034,-1.5999041625417034,-0.9086793742446468,0.3115115646620601,0.40610105340240277,0.3601429953992208,-0.21474689583618545,-0.0011431163746089545,0.2029887853965764,-0.9457159505956678,-0.7843641254385965,-1.06817534762205,-0.7891989014165466,-1.7553984534969913,-0.934615390653404,-0.6922696167528859,-1.2079031842069885,-2.117236191881806,-1.6928202496338054,-2.151948513334106,-0.9516513570292751,-1.2837634827587456,-1.2837634827587456,1.5300309004344874,-1.7672505351429473,-0.4138406355713109,1.1001968672278104,-0.1884097730226379,-0.5874474023707579,-0.630165469576949,-0.6301654695769489,-0.7747999446031992,-0.7747999446031992,-1.1763943768277607,-1.1763943768277607,-0.8945245706713905,-0.29617852717114035,-0.3133499938252997,-0.09232778211847478,0.23727694305002256,-0.7776935560849488,-0.6339285962717607,-0.29617852717114035,0.27098177621328734
2020-07-01T21:00:00.0,0.049154269892500616,-0.4026765532649978,1.262124451715662,0.017873041549115537,0.12335952496654665,-0.1834276567913367,-0.8369144209894073,0.11957500288008778,0.054651821256058164,-1.3511795824940491,-1.5356186794548157,-2.10856954221046,0.7026936431710187,-1.2617012348288363,-1.2617012348288363,1.2927981387182335,-1.6599191419763506,1.1485509124105944,-1.1978876166701706,0.6433390102589905,-0.46203152530617997,-0.5320052046614012,-0.5320052046614012,-0.018945102921018475,-0.018945102921018475,-0.43846019445786055,-0.43846019445786055,-0.26371567485970504,0.4445336930311827,0.4887930162507917,0.23248694665095293,-0.04053063155829095,0.17793945558530638,0.8518434691264425,-0.33021183197519965,0.9762813491354143,0.004940962765358825,-0.5662631987307916,-0.8316936881578947,-1.0697239520874646,-0.89972670147043,-1.6253287216343917,-0.4419477311073361,-0.2052571684318929,-0.9489449550574443,-1.902974988940039,-1.596914328879544,-1.7327363351283886,-0.8980546559734199,-0.9735369244650532,-0.9735369244650532,0.9400514263387265,-0.8155287421103172,-0.930617199517807,0.6457826696881828,0.4198361746243867,-0.48503006266308596,-0.7849246577822243,-0.7849246577822244,-1.0674548299852193,-1.0674548299852193,-1.4932819983220613,-1.4932819983220613,-0.5835898304945559,0.23426046004983453,0.33861953398499806,0.3889988160859077,-0.2581022033396391,-0.052565840249297446,0.20450128353047026,-0.8383464796215995,-0.6971686175438597,-0.9358559149375392,-0.7150393714063208,-1.6660884873571884,-0.7894395746382721,-0.6445596673729974,-1.1819993241070776,-1.8350995944065822,-1.3927519466572496,-1.8714452690663423,-0.6158710438564463,-1.2287751891365166,-1.2287751891365166,1.3054018080382503,-1.4466674387109029,-0.3583837682469737,0.3855273973376898,-0.16229530171536766,-0.6871948360485927,-0.6790915571314299,-0.6790915571314298,-0.6839419632252414,-0.6839419632252414,-1.0408922954076976,-1.0408922954076976,-0.8824001585358936,-0.6763027958792289,-0.2566745399496849,-0.07982702373387998,0.3079193314020947,-0.6693983615356499,-0.55828707648028,-0.6763027958792289,-0.11354668553629277
